Ticker,Date,open,high,low,close,volume
RADA,2020-09-28,6.2,6.3,6.05,6.13,94367.0
RADA,2020-09-29,6.15,6.16,5.92,6.09,190128.0
RADA,2020-09-30,6.06,6.17,5.87,5.93,190168.0
RADA,2020-10-01,5.93,6.33,5.93,6.25,245351.0
RADA,2020-10-02,6.45,6.55,6.15,6.32,321706.0
RADA,2020-10-05,6.67,6.72,6.48,6.54,289765.0
RADA,2020-10-06,6.58,6.73,6.49,6.58,122313.0
RADA,2020-10-07,6.75,6.8,6.56,6.72,152169.0
RADA,2020-10-08,6.69,6.95,6.67,6.88,309588.0
RADA,2020-10-09,6.9,6.94,6.6,6.65,146171.0
RADA,2020-10-12,6.66,6.84,6.54,6.81,127976.0
RADA,2020-10-13,6.78,6.86,6.69,6.85,127840.0
RADA,2020-10-14,6.86,6.9,6.73,6.78,119251.0
RADA,2020-10-15,6.63,6.74,6.44,6.58,335367.0
RADA,2020-10-16,6.52,6.96,6.52,6.77,277005.0
RADA,2020-10-19,6.8,6.88,6.6,6.62,100726.0
RADA,2020-10-20,6.61,6.68,6.36,6.42,113327.0
RADA,2020-10-21,6.46,6.69,6.3,6.47,224610.0
RADA,2020-10-22,6.45,6.63,6.33,6.42,102819.0
RADA,2020-10-23,6.46,6.48,6.33,6.41,71912.0
RADA,2020-10-26,6.31,6.37,6.17,6.37,201522.0
RADA,2020-10-27,6.39,6.46,6.24,6.25,57824.0
RADA,2020-10-28,6.17,6.23,6.01,6.1,169255.0
RADA,2020-10-29,6.08,6.45,6.08,6.33,164540.0
RADA,2020-10-30,6.37,6.46,6.15,6.37,199317.0
RADA,2020-11-02,6.43,6.81,6.3,6.8,491729.0
RADA,2020-11-03,6.97,6.98,6.56,6.72,234995.0
RADA,2020-11-04,6.6,7.1,6.6,6.95,231332.0
RADA,2020-11-05,6.91,7.09,6.67,6.75,139767.0
RADA,2020-11-06,6.71,6.81,6.6,6.8,83844.0
RADA,2020-11-09,6.95,7.36,6.85,7.25,377235.0
RADA,2020-11-10,7.35,7.5,7.05,7.45,539543.0
RADA,2020-11-11,7.49,7.68,7.24,7.35,375936.0
RADA,2020-11-12,7.41,7.52,7.21,7.48,353460.0
RADA,2020-11-13,7.57,7.75,7.41,7.51,211305.0
RADA,2020-11-16,7.64,7.68,7.36,7.68,248601.0
RADA,2020-11-17,7.62,7.74,7.5,7.62,194163.0
RADA,2020-11-18,7.69,7.89,7.59,7.62,413420.0
RADA,2020-11-19,7.6,7.71,7.51,7.7,137688.0
RADA,2020-11-20,7.7,7.7,7.55,7.62,106282.0
RADA,2020-11-23,7.62,7.72,7.45,7.49,160605.0
